"Time (s)";"Magnetic Field x (µT)";"Magnetic Field y (µT)";"Magnetic Field z (µT)";"Absolute field (µT)"
1,294365775E1;-1,427107239E1;-2,995413780E1;-6,880935669E1;7,639137024E1
1,295369975E1;-1,420428467E1;-3,027399635E1;-6,916146851E1;7,682177611E1
1,296374175E1;-1,415184021E1;-3,014255333E1;-6,912576294E1;7,672821648E1
1,297378375E1;-1,431983948E1;-3,012207222E1;-6,904910278E1;7,668230326E1
1,298382675E1;-1,415565491E1;-3,024211693E1;-6,863449097E1;7,632602146E1
1,299386875E1;-1,421600342E1;-3,035975456E1;-6,900714111E1;7,671893492E1
1,300391075E1;-1,397810364E1;-2,995933723E1;-6,906875610E1;7,657311760E1
1,301395275E1;-1,414964294E1;-3,035745430E1;-6,896875000E1;7,667121953E1
1,302399475E1;-1,400526428E1;-3,021204185E1;-6,878509521E1;7,642188315E1
1,303403775E1;-1,414378357E1;-3,007412529E1;-6,853149414E1;7,616472487E1
1,304407975E1;-1,424421692E1;-3,025022316E1;-6,885955811E1;7,654810552E1
1,305412175E1;-1,460995483E1;-3,054733086E1;-6,886532593E1;7,673997210E1
1,306416375E1;-1,439001465E1;-3,031622124E1;-6,848165894E1;7,626193941E1
1,307420575E1;-1,438204956E1;-3,033131981E1;-6,869165039E1;7,645505310E1
1,308424875E1;-1,443768311E1;-3,024211311E1;-6,856729126E1;7,631844816E1
1,309429075E1;-1,465782166E1;-3,051538277E1;-6,861987305E1;7,651618978E1
1,310433275E1;-1,460549927E1;-3,056194878E1;-6,819439697E1;7,614347707E1
1,311437475E1;-1,457853699E1;-3,040815544E1;-6,844250488E1;7,629918828E1
1,312441775E1;-1,446502686E1;-3,044105721E1;-6,822085571E1;7,609191889E1
1,313445975E1;-1,459341431E1;-3,046926308E1;-6,866198730E1;7,652327903E1
1,314450175E1;-1,472277832E1;-3,023337364E1;-6,867752075E1;7,646841792E1
1,315454375E1;-1,479975891E1;-3,067174721E1;-6,892364502E1;7,687820096E1
1,316458575E1;-1,463055420E1;-3,041008568E1;-6,834973145E1;7,622671589E1
1,317462875E1;-1,485014343E1;-3,051207161E1;-6,862960815E1;7,656067130E1
1,318467075E1;-1,489729309E1;-3,049875450E1;-6,845980835E1;7,641235978E1
1,319471275E1;-1,474905396E1;-3,022778511E1;-6,867770386E1;7,647143645E1
1,320475475E1;-1,452726746E1;-3,049741173E1;-6,880783081E1;7,665279644E1
1,321479775E1;-1,468226624E1;-3,040070534E1;-6,873889160E1;7,658202821E1
1,322483975E1;-1,451303101E1;-3,059039879E1;-6,877139282E1;7,665445217E1
1,323488175E1;-1,455883789E1;-3,040837288E1;-6,883816528E1;7,665064841E1
1,324492375E1;-1,456703186E1;-3,014369392E1;-6,881497192E1;7,652673429E1
1,325496575E1;-1,461526489E1;-3,018873405E1;-6,866043091E1;7,641479179E1
1,326500875E1;-1,461425781E1;-3,010680199E1;-6,847348022E1;7,621426081E1
1,327505075E1;-1,469482422E1;-3,035723305E1;-6,881198120E1;7,663281421E1
1,328509275E1;-1,495910645E1;-3,065861702E1;-6,856137085E1;7,657928725E1
1,329513475E1;-1,493577576E1;-3,064622688E1;-6,898645020E1;7,695062657E1
1,330517775E1;-1,492016602E1;-3,056741524E1;-6,874938965E1;7,670369486E1
1,331521975E1;-1,490539551E1;-3,080728340E1;-6,871655273E1;7,676733775E1
1,332526175E1;-1,481256104E1;-3,043297386E1;-6,863830566E1;7,652969925E1
1,333530375E1;-1,485305786E1;-3,049761391E1;-6,891793823E1;7,681406116E1
1,334534575E1;-1,470704651E1;-3,034717369E1;-6,885250854E1;7,666756877E1
1,335538875E1;-1,474433899E1;-3,025602150E1;-6,871725464E1;7,651721018E1
1,336543075E1;-1,440104675E1;-3,042407799E1;-6,896060181E1;7,673707885E1
1,337547275E1;-1,436404419E1;-3,020573235E1;-6,883282471E1;7,652888206E1
1,338551475E1;-1,443095398E1;-3,020594215E1;-6,875976562E1;7,647585726E1
1,339555775E1;-1,427340698E1;-3,019874382E1;-6,862786865E1;7,632482316E1
1,340559975E1;-1,434759521E1;-2,995208931E1;-6,884719849E1;7,643898143E1
1,341564175E1;-1,429380798E1;-3,016985130E1;-6,885751343E1;7,652378735E1
1,342568375E1;-1,449241638E1;-3,023031044E1;-6,868933105E1;7,643380144E1
1,343572575E1;-1,454917908E1;-3,034416008E1;-6,898809814E1;7,675808979E1
1,344576875E1;-1,470509338E1;-3,044562721E1;-6,921765137E1;7,703414339E1
1,345581075E1;-1,443951416E1;-3,013070488E1;-6,853808594E1;7,624846339E1
